hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,hour24
50.944568634,23.1568832397,22.0125846863,22.7456054688,17.8063430786,17.7994537354,51.2655296326,108.796844482,147.026901245,90.395324707,105.213310242,90.1833190918,105.827949524,86.6101226807,36.980342865,22.067111969,53.1401062012,78.8017807007,205.92276001,191.399795532,153.161087036,191.117095947,104.512535095,62.7438468933
17.6255645752,19.3703861237,19.2533569336,19.769903183,20.5785961151,51.7437667847,88.4233551025,174.439239502,171.819778442,90.8684844971,88.8307342529,88.9754638672,88.8307342529,90.2088165283,87.7907562256,52.7709350586,18.6184215546,18.4978046417,31.4078845978,107.396980286,148.806976318,108.154571533,99.5752792358,72.3986816406
71.1277313232,20.4451446533,19.886932373,18.2123947144,19.3293018341,23.0967197418,49.7527122498,147.917663574,107.934341431,94.748840332,75.6180267334,92.3237838745,90.6415939331,87.0070495605,42.0034675598,19.4210567474,41.399559021,149.230041504,172.071334839,92.9712219238,173.950683594,149.800369263,123.093933105,28.8801498413
20.7149925232,17.3046741486,18.3294239044,17.6893138885,19.0210876465,23.1977901459,53.974407196,164.874755859,175.131515503,126.455711365,123.932754517,107.272872925,102.06905365,204.981460571,127.093521118,151.601837158,125.733596802,147.835800171,131.401199341,174.094268799,104.185028076,73.0570220947,28.3948669434,90.5980453491
168.089996338,43.2850723267,19.3703861237,17.8063430786,17.6096057892,16.8737316132,17.5813541412,41.2305717468,186.681213379,150.450836182,153.824996948,212.029495239,107.361114502,91.2575073242,89.1804046631,92.5304489136,206.230957031,267.636077881,212.352661133,174.682373047,132.365707397,171.205459595,45.0922393799,34.0977668762
17.6255645752,19.886932373,19.2533569336,18.1704978943,68.6075439453,18.3966903687,33.6294021606,68.8600692749,103.966575623,107.103965759,121.959083557,109.635536194,125.000015259,172.118209839,95.565864563,53.9146614075,95.8205184937,120.944976807,56.4079360962,89.1864700317,125.546592712,124.674972534,100.207839966,188.737823486
122.63609314,64.4354553223,50.944568634,23.9348258972,20.5945549011,39.9092979431,66.0562210083,145.003799438,96.5441513062,89.1746139526,48.6727218628,46.6641197205,52.9593276978,92.7399978638,162.339599609,95.4149475098,48.2513160706,25.483259201,54.8696327209,165.638702393,203.113449097,51.3406295776,35.1464347839,18.4597606659
17.9053859711,22.1107444763,18.4984340668,25.8615760803,35.1726303101,17.9009513855,36.7986679077,95.6508483887,89.0378341675,93.508102417,86.9614868164,40.1285476685,91.9679489136,87.306022644,42.9568977356,30.9115085602,90.5286407471,128.042556763,88.7432098389,26.9412879944,27.8963851929,26.760591507,26.5734329224,25.1556529999
16.9601306915,17.8935394287,35.3648757935,34.7132148743,15.3910255432,17.2940139771,18.0932312012,21.1690254211,62.9642906189,87.1742248535,87.5084838867,48.9112243652,34.7279663086,44.6585922241,128.294616699,123.276077271,57.5355606079,119.096893311,54.5964012146,47.504573822,22.153678894,36.2642631531,38.2778358459,89.7382965088
93.231803894,171.277435303,131.612640381,151.283813477,174.095947266,128.682067871,89.481918335,91.3132705688,89.3471221924,95.4806747437,107.086082458,129.381896973,149.415802002,88.7018966675,75.2425994873,87.2912521362,89.4215011597,89.5422744751,97.6116409302,130.744842529,193.585464478,177.060012817,193.999908447,129.752746582
109.558906555,125.732521057,124.629722595,107.372886658,98.8335571289,146.30909729,122.997993469,91.8911819458,69.5619735718,20.541727066,35.2903747559,52.9220085144,73.9100723267,89.341796875,89.341796875,89.3120498657,30.5265426636,20.3551082611,25.5348777771,20.3306064606,17.6038608551,17.943189621,18.7566661835,27.7098693848
17.5882434845,18.4195384979,18.1113243103,20.1287498474,70.265953064,19.6026477814,16.8896903992,21.5879135132,18.6865196228,17.0303993225,35.2798843384,17.0090370178,40.7662086487,67.1996307373,65.8523178101,89.2101974487,129.835067749,163.961486816,97.1862335205,92.0899047852,92.4277114868,38.1122093201,41.0851783752,32.4838790894
18.55169487,15.9547586441,19.5282859802,18.4980068207,50.84349823,21.9140644073,17.719745636,57.0309638977,120.892440796,90.2218551636,63.6515808105,55.2813301086,123.637641907,126.08934021,129.003326416,92.0748825073,95.8345947266,92.3771514893,97.4488754272,173.08644104,276.042602539,113.442596436,67.9904022217,33.1113815308
28.0371761322,34.927696228,35.9834785461,26.1675415039,32.2285995483,35.3612556458,84.4609069824,39.9853858948,36.0861968994,27.9654045105,70.6353607178,21.1383876801,17.6891117096,17.3459968567,17.9888820648,21.0358409882,71.0713348389,21.419752121,62.5972938538,109.515960693,204.588592529,130.504364014,93.5497055054,149.263122559
161.845626831,24.5727825165,19.3703861237,18.6150360107,24.6264896393,59.5471420288,16.3880386353,20.3073768616,63.8630180359,68.1680603027,186.905151367,164.195526123,93.4709854126,93.9527359009,125.150627136,165.695327759,147.719207764,167.425628662,264.966583252,191.977828979,79.5395812988,91.0537948608,102.255775452,47.8101234436
18.4195384979,19.3703861237,17.6893138885,19.769903183,17.6893138885,17.6983833313,44.9815635681,26.766494751,126.089485168,94.6071014404,147.110275269,192.673934937,146.854095459,91.0069351196,104.60521698,64.7183609009,36.2664489746,52.2477378845,104.137046814,188.852111816,165.039260864,106.795593262,88.9371414185,69.4609146118
28.1168842316,28.1168842316,29.6502323151,29.6502323151,27.6133956909,60.4728660583,24.3424377441,31.271604538,46.7409820557,36.0016136169,50.5090751648,25.8803253174,102.73588562,54.4110336304,146.025466919,99.296333313,125.411430359,131.70010376,177.564819336,210.67010498,207.707580566,190.168304443,40.5512924194,24.1842842102
24.1304016113,25.3588485718,18.520608902,19.1381168365,50.0188446045,19.6619434357,69.7891769409,128.21496582,107.756889343,91.048034668,89.2402954102,93.2287139893,51.9788093567,22.3107452393,23.2640399933,24.4133415222,25.1061668396,36.3431472778,122.849151611,134.436813354,215.314666748,124.380340576,31.3020935059,20.2317848206
18.3294239044,21.7134513855,50.8275413513,23.9348258972,19.2693157196,21.6118545532,94.864151001,171.794525146,107.649978638,106.946044922,122.043991089,97.0851669312,75.1309204102,90.7467727661,87.5907440186,65.2171783447,22.168182373,52.3488082886,89.4850463867,164.194137573,122.445152283,39.3467903137,29.7581253052,51.8059768677
26.1675415039,22.8466758728,19.785861969,19.3703861237,21.7044639587,22.8117847443,74.7540588379,149.929428101,90.6600723267,90.227394104,88.6932983398,106.337028503,94.2305984497,152.620880127,229.060272217,77.2632827759,49.1854782104,75.8290176392,150.214187622,217.319351196,212.468902588,96.8290100098,49.2534217834,29.6018638611
21.7044639587,21.0217876434,19.886932373,21.7044639587,61.2087402344,27.3013019562,43.7920417786,147.859542847,98.6196746826,122.388664246,90.66015625,89.2402954102,95.6254043579,87.7885665894,31.0085220337,19.7330341339,21.4609870911,26.4896640778,128.534133911,167.558349609,172.043106079,95.7510299683,43.1734886169,26.6168766022
18.520608902,19.3703861237,19.769903183,20.2510871887,70.0243148804,20.9782791138,91.4990158081,149.467575073,91.8988952637,93.3328475952,104.931144714,86.6898269653,28.5807514191,29.3683395386,36.3572998047,34.908744812,30.2023506165,128.488189697,190.451599121,165.039260864,109.387275696,130.188323975,105.896331787,19.8861198425
17.5647258759,17.1876449585,16.9460277557,17.4476966858,17.0865745544,14.359662056,63.4420433044,144.701644897,105.371635437,92.7963562012,87.1194076538,42.9568977356,31.7660961151,71.772026062,63.4793891907,36.3373069763,130.142059326,234.924880981,262.519561768,219.333602905,164.455612183,89.7705459595,34.306678772,168.017242432
29.0082073212,21.2038917542,17.8063430786,19.3703861237,20.5785961151,20.089176178,18.3229618073,49.0792198181,41.1130714417,42.8411369324,87.1843414307,89.9588088989,126.161697388,253.865020752,68.807434082,34.8312721252,28.1823139191,89.2026367188,173.568328857,243.69972229,115.178878784,217.053207397,146.397979736,64.7603607178
19.3703861237,17.8063430786,18.2123947144,17.9963378906,49.0656356812,20.7718524933,52.9884490967,123.372047424,90.8627243042,89.5496902466,90.9369506836,75.1309204102,76.4339141846,91.3552627563,75.3957519531,92.0522766113,69.0845947266,50.5057029724,67.6324386597,93.9716949463,96.2845077515,169.680862427,50.5075569153,24.0023288727
19.3293018341,25.3588485718,20.0620498657,60.2578811646,19.1522865295,23.5308074951,121.431022644,128.75352478,151.379928589,147.291732788,92.9647674561,93.3328475952,88.9581298828,76.0332107544,75.7576217651,102.059127808,71.5627441406,54.957988739,126.274612427,107.620124817,147.94519043,190.584976196,164.711334229,104.138565063
26.5741519928,18.3294239044,17.3046741486,16.8449573517,16.9460277557,17.9638881683,53.5616493225,124.824806213,131.710449219,149.155105591,91.8988952637,103.589904785,94.9794616699,86.4973297119,20.1180438995,19.7934474945,25.9864215851,41.6115112305,71.9446182251,108.085891724,152.79347229,192.405532837,95.830368042,20.7228984833
19.9884300232,17.0807342529,15.6062297821,17.4898853302,59.8992347717,18.2897796631,37.0994300842,145.855285645,93.9440689087,75.3570709229,73.830368042,74.1924667358,69.2472381592,61.1644020081,21.6676101685,18.1903533936,18.8940067291,22.6736755371,75.7082366943,147.886322021,212.431716919,150.768295288,89.6945953369,30.9202899933
19.8072242737,20.9420795441,21.5077266693,50.0561637878,19.1896076202,21.5321464539,88.3276901245,171.638961792,96.7590713501,89.1355819702,87.2436523438,62.8865318298,22.3840332031,23.5413208008,66.2916641235,146.100158691,134.635116577,232.548294067,191.829910278,299.222686768,364.172363281,213.420074463,156.506500244,151.892623901
123.985710144,91.6159591675,93.049911499,95.2116546631,75.1128158569,94.6138381958,93.5411453247,232.066207886,206.838470459,190.530319214,130.363861084,90.4409713745,107.014137268,121.980445862,88.7091522217,56.8761940002,172.19493103,193.587814331,193.60508728,190.908126831,173.060211182,214.22845459,132.468963623,147.065628052
74.1732559204,21.9015827179,17.7052726746,14.6241340637,19.4272155762,16.7726612091,15.8467931747,54.6740837097,92.7244720459,186.133483887,110.277000427,176.028305054,174.146957397,128.23336792,248.654769897,230.938644409,148.703948975,150.471282959,229.778396606,295.985107422,227.218338013,258.792907715,177.522399902,94.5007553101
51.7017059326,18.3294239044,18.520608902,19.2533569336,18.3238716125,19.7630138397,64.0748062134,165.101730347,148.955978394,91.9222106934,75.3957519531,89.5481719971,75.6779174805,87.6751556396,52.3678855896,18.0892829895,17.1662082672,21.2073516846,52.2357673645,98.654624939,204.717681885,131.0415802,89.8971481323,21.9350337982
17.2036037445,17.4476966858,17.6893138885,17.6688289642,70.1114959717,17.562620163,87.6892776489,148.637145996,125.236000061,93.3964309692,122.495574951,89.9739151001,106.337028503,77.0977706909,89.2300643921,89.3311309814,75.8586883545,87.6892547607,37.8438453674,53.7920303345,104.695732117,93.7233123779,87.3094177246,42.5819320679
20.8957710266,18.520608902,17.3046741486,17.9707775116,18.0316162109,17.562620163,103.93081665,174.630279541,149.632995605,107.4920578,90.395324707,75.5331878662,88.9754638672,88.8104553223,42.3294067383,18.7128486633,51.307220459,63.0439987183,100.594268799,50.5318412781,98.389793396,208.665786743,75.908241272,24.7838401794
22.8466758728,19.1381168365,21.2038917542,20.9440860748,70.905456543,21.1076450348,43.379283905,125.166046143,164.257049561,90.395324707,75.4130859375,96.8463439941,88.0530014038,21.5424804688,18.9990463257,22.0974617004,40.1618118286,20.9785652161,61.5718002319,41.5070114136,25.3935394287,86.0368270874,62.8603858948,19.6549720764
22.7448196411,17.9475593567,19.3703861237,19.146446228,19.6688327789,20.1285037994,89.7631607056,165.667388916,129.525863647,107.756889343,108.49458313,88.7389450073,97.9742202759,130.108657837,130.220977783,96.1432723999,42.5198631287,76.0544204712,148.378982544,149.876144409,95.6329116821,42.6510124207,36.3366279602,72.0604858398
23.0228099823,20.8160629272,19.2906780243,19.2906780243,18.4182987213,21.834356308,21.3140468597,91.6963653564,172.011886597,106.89553833,109.010673523,292.730834961,201.190856934,146.016418457,53.7577438354,19.4945487976,25.1275291443,71.2631454468,147.864715576,134.457748413,204.500762939,92.10912323,91.1798324585,106.319290161
171.095428467,107.690719604,90.3772201538,91.26197052,88.6751937866,88.1417617798,88.1417617798,108.995620728,143.817810059,90.395324707,93.8811798096,69.4305953979,191.555282593,246.351837158,176.274887085,193.326431274,132.196533203,127.279502869,131.233551025,170.190475464,67.7801818848,67.71434021,35.3605537415,72.0391235352
25.1261711121,18.2283535004,17.7052726746,18.1113243103,17.5882434845,19.0656890869,53.2628173828,145.993850708,104.870521545,72.6200027466,72.8035736084,24.3020401001,95.2753982544,124.595733643,126.297782898,124.33014679,65.7665863037,47.4024429321,51.7047996521,143.531082153,100.002296448,146.171646118,54.4632759094,41.4852218628
26.084394455,20.6159172058,25.5025634766,22.8466758728,20.5969657898,67.424118042,41.5400390625,106.095062256,107.4920578,107.4920578,97.1907730103,87.434211731,36.6951026917,60.9947662354,28.2929134369,22.7992267609,23.7191181183,63.9014053345,36.5580787659,145.918991089,91.4114456177,66.1850585938,50.8962097168,25.1040058136
169.580276489,88.7451400757,41.8652534485,15.9547586441,15.7131404877,16.8380680084,33.0220184326,106.344367981,90.395324707,106.749847412,129.244293213,127.012428284,130.943649292,125.851715088,150.417022705,230.252243042,266.896820068,199.992599487,207.822998047,151.324005127,172.939559937,90.6662597656,31.1890583038,19.3820075989
19.785861969,15.73665905,19.1287689209,18.4980068207,60.3627243042,17.1807556152,41.3197822571,106.465141296,107.858390808,105.540939331,87.5840301514,67.3653106689,121.201728821,107.858390808,93.6996917725,52.4958877563,61.7461547852,51.2652435303,49.7061386108,104.630470276,76.1457595825,88.3028030396,69.4865722656,23.606218338
19.9174957275,18.55169487,17.9475593567,17.6893138885,17.0865745544,19.6957015991,90.7120056152,149.363540649,124.19758606,106.02507019,69.3594665527,64.674118042,121.379997253,109.777336121,126.932723999,124.923782349,96.7048721313,204.250091553,173.632019043,129.267684937,107.490875244,120.326072693,50.5532035828,24.6929016113
45.6152763367,18.4409008026,17.2249660492,19.0117397308,19.769903183,15.0221452713,24.4708976746,164.446456909,131.975280762,149.394439697,109.200866699,173.24571228,165.996139526,127.34552002,171.423141479,91.8769760132,175.639358521,260.719818115,212.270568848,235.817062378,261.068389893,182.935195923,207.998840332,178.617446899
206.582702637,164.305435181,95.217880249,36.8417167664,19.3703861237,19.0713500977,18.8746128082,24.7837867737,71.9970550537,63.3583679199,31.4001903534,95.5156021118,124.516029358,146.582077026,75.4456634521,52.5447006226,36.5394935608,91.1226348877,147.267959595,92.7119522095,121.994918823,54.7292518616,46.5948066711,19.0100440979
17.2036037445,17.8697071075,18.9200172424,60.1408538818,18.2123947144,21.0953083038,94.0751113892,146.454833984,75.3439254761,73.3950500488,87.7889556885,74.9916763306,87.3547821045,19.5366668701,18.7842025757,21.9718723297,31.3665504456,22.0778713226,55.0919036865,148.647872925,165.010040283,107.187149048,129.385192871,122.971977234
22.8344173431,18.520608902,17.8063430786,17.0865745544,19.0117397308,20.9782791138,87.9206924438,129.094924927,90.4409713745,93.3501815796,95.3764724731,91.9898223877,124.551963806,129.63772583,90.7612228394,89.3413619995,75.3694229126,92.6250762939,103.48299408,105.571517944,108.036888123,108.154571533,75.7636413574,65.7382278442
17.8063430786,16.6837100983,49.0656356812,17.6893138885,15.9547586441,19.6957015991,107.763023376,211.453231812,231.700485229,152.036575317,188.311004639,105.745170593,92.154876709,77.7274627686,164.526168823,124.277290344,77.0977706909,109.016609192,170.353637695,151.779312134,173.629898071,91.4558105469,73.3499450684,24.5398616791
23.7443962097,70.905456543,21.3439559937,32.3296737671,49.3072547913,20.0543479919,87.9308929443,124.487892151,90.395324707,95.7330932617,89.0596313477,88.3322753906,55.0896224976,90.630569458,88.2745437622,40.7138061523,93.2451934814,65.1922912598,88.7522659302,108.768127441,146.035232544,40.2553024292,47.8001289368,40.9201583862
