40.5800,36.1200,16.7600,15.7400,18.5000,16.3100,47.8600,101.8200,87.0600,98.8600,78.8600,78.7300,80.3400,72.4000,16.9800,15.1100,18.6700,15.4600,34.0600,50.0700,138.7200,78.1600,38.9500,18.0100
15.4600,19.0400,54.1100,17.8300,15.6500,16.9300,32.5500,112.7000,114.0400,79.6700,62.5800,60.3300,86.1600,52.2200,86.3900,49.2000,60.2600,76.4100,109.2500,183.7000,139.6200,258.0200,267.0200,95.2100
23.0500,15.8500,17.1700,17.4000,15.6100,18.1100,15.1000,61.3400,19.1400,22.1600,55.3000,87.5300,107.4200,87.4800,70.8700,62.2100,34.7800,109.1700,82.9800,67.8800,134.1400,167.2300,167.0500,112.6400
39.2500,21.1000,21.4600,18.7900,19.7400,18.3300,69.7000,147.7400,88.4100,94.1600,102.6300,182.8300,50.8000,41.8100,41.7400,37.1000,33.4400,20.3300,62.6800,97.6000,105.3200,139.6800,57.2400,63.0000
49.6700,20.2700,18.2700,19.5900,19.9100,14.5800,39.8600,82.3800,107.3200,81.4600,81.9600,66.9100,18.1900,21.0200,14.8000,21.4500,20.0700,23.5700,18.7200,134.4900,211.0000,177.1300,103.5400,90.6400
21.1600,23.0700,17.4500,17.8700,18.3300,62.2400,49.6600,163.7600,99.3600,80.9600,85.1500,106.1000,186.2700,83.2200,29.1500,27.1800,21.5000,15.2600,22.9300,57.6100,180.7600,178.1300,106.5100,89.5200
19.9100,21.1300,16.3500,19.3200,20.9300,18.4400,28.7400,114.4600,107.4800,81.0100,87.6500,83.0000,83.6100,84.1700,27.4500,19.9500,16.1200,17.4900,32.7900,61.0500,76.7800,97.1700,61.4100,27.0100
18.5900,18.5200,16.4900,19.3200,18.4500,15.1800,23.7800,98.5400,135.2500,113.2900,84.1100,92.4900,80.4600,18.0700,12.2500,17.8300,14.4100,18.1800,16.5300,84.7300,198.3000,103.4600,107.0200,48.7600
21.9600,17.2500,17.4200,19.5400,54.4900,16.2200,16.9200,25.8300,43.4000,95.9800,125.3200,114.8900,108.1900,199.7000,103.3500,122.6300,89.4900,159.4000,104.2500,82.9400,142.7900,171.7300,120.7800,161.2400
132.5800,143.4000,53.8700,20.4700,31.9200,19.9800,16.9700,20.4900,27.6100,70.9500,21.6800,72.4400,128.0000,149.8000,109.0500,92.1900,116.3300,107.0700,88.4700,137.8800,159.1600,149.0000,90.6800,75.3300
27.0500,50.1500,18.9000,21.6900,20.2300,18.8100,61.7100,144.6400,87.9800,82.1200,83.3500,83.7000,102.8800,39.6800,19.2700,22.4600,19.8900,20.3600,23.0300,91.1700,172.7400,131.0600,54.0600,20.9300
18.9900,21.3300,18.6300,61.3300,18.4300,20.4000,48.4900,69.2600,92.2700,86.3400,86.3200,60.9100,17.8100,39.0200,29.0600,22.9000,35.7100,60.3300,47.6900,58.9600,126.4800,117.5600,63.5300,24.7900
21.9300,14.3600,15.8700,18.6000,14.8500,18.0200,80.7400,141.2600,85.5700,81.7700,116.1000,105.7500,109.8500,81.6500,98.0600,43.8800,16.6200,23.3200,24.9400,97.2700,106.5600,122.2000,140.7200,56.7300
18.6700,14.9500,18.2100,15.0100,15.0500,15.4000,64.0900,139.5500,107.0800,83.1500,87.6500,55.5900,28.1500,17.8200,14.5800,15.0900,18.9900,14.6000,27.5500,111.7300,221.2300,184.3000,113.5000,24.3400
30.1200,33.4900,20.8200,15.2000,15.1800,32.8900,55.0100,111.0400,123.3500,102.8000,109.2500,67.9700,69.4600,103.6800,59.6800,87.1600,136.6300,97.2200,87.0900,87.1700,36.0200,20.3800,24.2900,30.3700
19.8300,16.9300,15.4100,19.7900,12.4300,41.2100,29.4700,16.1700,19.9600,33.7000,83.6900,67.5800,55.3100,90.4400,115.8300,34.5700,48.6100,79.6000,29.2300,31.7000,167.8300,162.5800,124.6000,93.9800
32.1600,14.6700,18.0600,17.0300,15.4000,15.7200,49.2300,138.6300,83.2800,85.4600,80.4100,78.1300,40.0500,15.1300,17.0000,12.2400,16.6800,24.4400,40.2200,129.2300,103.0300,123.4900,122.9300,26.8400
16.2500,12.7100,21.8900,48.2400,16.8900,16.3100,37.2100,126.1600,81.6600,79.7100,92.0600,32.9400,25.0500,139.5900,96.2400,89.6600,86.4700,17.3600,100.6000,158.3900,107.7200,154.2000,168.7000,50.0800
18.3300,13.1600,15.2600,17.7200,14.8400,17.2600,38.4400,150.9600,101.2700,80.5700,46.3300,12.4000,17.6000,13.9500,15.9000,16.2200,14.0100,16.3900,27.8700,73.4400,149.7100,206.9300,182.8600,25.8200
18.9500,13.7100,19.3200,15.5900,30.2500,39.2600,27.7600,117.4500,93.4500,99.4800,55.4400,23.0700,27.8400,74.4100,123.1600,169.0000,125.1400,187.2600,132.7100,89.0000,86.9100,78.1900,30.1200,39.2900
33.7100,20.8000,18.6200,15.5800,17.9000,12.3500,17.7700,23.7000,57.2600,18.3000,97.3700,55.9100,151.1200,137.3600,132.9200,69.0500,47.8100,40.1600,50.1200,112.4200,205.7200,161.2700,95.6000,28.2700
20.5800,22.2800,21.5900,17.2900,24.3000,19.9700,51.4500,125.3400,86.2600,84.6600,81.7600,70.6600,19.4000,22.6000,20.4400,18.3800,21.8900,25.5400,55.2700,56.6200,146.3900,119.5200,87.2100,56.1100
22.3900,24.4000,20.7800,22.5800,64.9800,20.6100,72.8000,156.5100,127.8600,112.5600,95.7300,43.0300,20.7100,59.1900,42.2800,24.7900,20.9900,23.4600,24.6100,72.0400,169.7100,116.8200,50.0500,19.5700
24.5400,23.7100,23.2200,24.8900,47.7000,37.6600,84.5900,104.6800,98.4500,102.4100,101.4800,104.8400,38.6600,34.0600,54.5500,27.9500,51.8600,130.1100,74.1200,178.5500,218.7200,136.6400,62.2300,36.2200
22.0100,21.7900,20.8300,61.8900,23.1000,21.1900,65.1600,166.0500,116.6000,85.2700,86.9500,91.1000,89.3500,88.2800,48.2700,22.9900,20.7800,21.3700,30.6800,139.5500,130.9500,58.2300,70.0800,74.6700
22.1900,18.9100,19.9300,24.0600,20.2000,23.0200,36.2400,91.0400,87.8200,112.1100,89.8400,83.8800,99.5400,85.0100,56.5900,61.0700,61.6600,39.2400,53.9000,89.8400,78.0700,34.7300,26.3900,36.6000
22.8300,21.0500,24.4200,18.3600,59.6600,20.8800,33.4500,120.1700,134.7500,91.3000,37.9600,30.0000,28.1800,98.3400,158.2900,170.0100,124.0100,85.7600,29.6200,172.5000,157.8300,165.7300,154.0500,53.6200
23.5600,24.1500,22.6700,24.1300,21.6500,20.2400,23.6000,20.9100,107.8500,89.3600,139.8500,239.7400,184.6900,197.3900,94.3100,61.4700,67.4900,33.0500,59.5100,179.2200,103.3000,70.8400,100.8400,29.1200
22.4300,21.4600,20.8300,23.8900,19.3400,22.0100,47.1400,151.7900,113.3500,113.5500,87.2200,78.8000,78.6200,17.7300,20.8000,21.8500,16.6400,22.2500,32.0300,116.3000,150.3600,70.6400,64.4400,18.1400
22.3500,19.2200,59.8000,19.7700,21.2100,17.5200,33.2200,125.1900,138.3800,123.2200,86.4300,102.4000,82.4400,45.4900,26.3900,27.8500,24.7100,25.0700,49.0600,148.7700,126.5900,69.5800,32.8800,21.5500
33.1400,45.7600,18.1700,21.2000,18.8700,19.2200,74.1400,203.1200,112.9700,113.3500,85.9400,96.7500,52.6900,51.8500,29.8100,22.4600,129.0100,46.3000,81.7200,88.0000,109.1400,135.5000,67.3200,54.8000
21.6400,18.1800,60.9300,18.0700,22.6700,17.2300,37.0800,118.9700,115.6700,84.3700,82.0000,87.0900,81.7100,50.8600,19.2500,20.1200,19.9200,18.6100,37.8500,121.7700,202.6500,136.6700,75.4600,21.2100
23.8700,18.3300,18.8400,22.5400,17.6700,50.3300,57.7500,139.2400,159.4000,87.5600,85.0800,81.9200,84.9100,25.0900,105.5800,42.8200,61.2200,43.7400,48.5200,85.4500,146.5500,66.4200,21.0600,22.9800
17.8600,20.4300,19.1500,39.2200,31.9400,19.3200,34.7600,146.4000,132.9500,119.0500,105.4500,114.1800,80.6700,81.3000,166.3600,150.3500,279.7900,189.7700,190.4200,153.3900,157.0500,212.3600,137.3000,142.6100
93.7000,99.2400,60.2800,21.1100,19.3000,20.7800,18.5200,20.2300,28.7300,41.9700,101.7900,85.9000,86.9400,77.9200,22.6000,18.9900,22.0800,35.9400,163.2400,137.0600,108.3100,119.2100,80.5500,71.7700
19.6600,20.8300,22.8000,18.8400,22.6800,18.4500,62.3600,162.8000,122.4500,119.0300,44.4400,22.1900,17.9100,20.5300,20.5700,17.8900,21.7900,23.0100,84.7600,71.7100,157.8700,153.2600,99.6300,23.6400
18.2800,23.2000,24.1300,18.2300,21.9800,27.7700,59.2100,100.1200,124.6100,86.5400,122.8200,116.3400,105.6600,96.9800,24.8400,24.8500,53.7900,51.9700,62.9600,182.5900,166.3900,151.6900,34.2900,23.5700
20.2500,18.6900,21.9100,19.3800,19.7200,19.1500,103.4400,164.4700,114.1300,122.4500,40.4200,41.1100,41.0600,138.5200,122.8200,50.7500,91.5600,195.8100,136.4600,64.6900,136.7700,136.5100,108.3400,41.0900
20.1900,22.8000,19.8300,22.6900,20.5700,17.6900,98.6600,126.4500,108.7900,86.8100,87.7300,85.8400,90.6700,89.3700,58.5400,21.9200,20.5400,20.9100,54.0600,95.1000,107.9700,55.9500,37.0300,29.6200
20.0500,22.0200,19.8800,19.5000,19.7500,39.2400,69.3400,83.7300,122.1500,86.0900,47.0800,20.6900,31.6000,31.6700,72.5600,241.5200,149.6900,67.4000,112.5100,168.4100,132.3200,115.2400,44.0500,20.9400
22.2500,21.2100,21.3900,20.8100,18.5100,50.9200,29.9700,175.7800,145.4600,89.7300,105.5300,169.1000,234.5600,131.1600,63.3500,31.1900,86.3300,56.5800,239.9300,166.5700,206.4800,186.9100,179.3500,161.3200
124.8900,124.9600,92.9600,21.2800,21.5600,20.5700,20.5900,20.5600,38.3600,67.6200,133.6800,185.0500,199.8000,97.7900,65.0600,127.7200,164.7600,116.1400,223.2100,148.9400,144.6600,131.0400,91.2900,24.0500
22.5800,17.2600,21.8000,16.6100,65.3400,18.3800,23.2000,67.9600,70.2600,21.2200,20.3200,21.2700,42.9200,87.2100,87.8200,81.6800,85.9500,45.2100,20.1100,61.1100,106.1300,158.7000,77.2900,28.3800
26.6200,19.8300,23.8200,16.6800,63.5600,18.3600,17.2200,22.9300,33.6000,36.8200,94.4100,54.3700,30.1900,126.3100,64.6800,206.2800,148.6800,141.4100,164.0000,174.7800,182.3900,97.0100,156.5700,60.9100
39.0900,25.0700,18.2000,23.4300,19.0700,36.4500,45.1400,35.3300,79.3800,119.7300,96.9600,81.4800,54.2200,23.6600,40.4700,76.9700,207.3400,74.4900,29.1600,69.5500,130.6400,95.9700,54.1900,17.3600
22.4500,16.6700,25.8100,51.3500,16.7000,22.1700,16.4900,18.4300,29.3600,90.9700,95.6200,88.1000,221.3900,122.3900,100.5700,110.2900,116.5800,65.1800,97.4400,164.6800,146.7600,140.7700,75.0300,20.7400
21.2700,18.8200,18.2100,20.6900,20.0700,21.8500,57.2000,28.8700,36.6700,58.0000,62.9500,56.7000,96.0200,83.0000,108.2100,104.3100,151.2800,146.6100,108.4700,106.8400,133.1400,126.9200,155.8800,101.1600
86.2000,21.0500,19.5100,21.7900,17.6400,23.7400,31.0800,118.1100,19.7200,21.3700,38.1700,62.5400,145.8100,75.1200,30.5100,30.2400,27.2600,71.5000,150.5800,118.4300,165.2200,94.8600,62.4100,51.3800
31.0200,21.1700,17.2700,22.8200,16.3400,18.5200,20.9000,79.4400,59.9900,98.5100,157.5400,79.9000,63.8800,170.5300,53.6200,65.6500,98.9100,113.6000,175.9300,247.5500,289.8500,161.7400,117.6000,84.4000
22.7000,31.7500,23.0200,19.3300,21.5600,20.6700,21.0400,27.3200,80.2300,45.1300,55.5200,86.0600,102.6100,119.3100,100.4900,104.1800,115.5800,126.8700,181.9800,204.5000,73.5700,148.8700,44.9900,24.5000
21.7500,20.2400,51.3100,26.5900,22.4200,20.6700,37.6900,97.5900,110.6000,81.9200,88.5000,64.9400,38.3800,26.0700,26.2700,39.2600,29.0100,23.1600,101.8900,149.8100,214.3700,135.1200,113.6100,19.3000
20.9300,20.6900,17.1600,21.2600,17.8100,33.7000,94.9200,95.6600,90.1400,107.5500,84.0300,85.8400,63.6500,42.3900,25.8100,73.3300,65.3200,110.5500,56.8100,60.8500,57.0700,100.8500,24.4300,19.7000
17.6700,19.6800,19.7000,20.1000,39.3100,32.5200,31.2200,134.6400,122.0900,92.6600,87.0000,28.3200,25.5400,136.6500,89.4600,65.8900,64.4500,108.3600,90.3300,90.5700,63.8200,46.8600,83.7100,46.6100
28.3500,62.7800,17.9600,19.3800,20.2400,19.0000,16.8600,25.6200,102.9000,151.3600,173.6000,159.3000,260.3000,181.9900,149.1200,107.4400,43.2400,69.3900,168.0100,177.2800,212.5900,139.4100,113.0800,88.8300
39.3400,19.8400,20.0500,19.9700,23.9900,18.3400,62.4600,189.7300,87.8300,85.8300,74.2100,18.0900,19.3400,20.7600,20.4600,17.8600,20.5900,59.4300,124.4800,91.3500,181.5300,113.8100,58.6500,19.7500
49.4300,30.3900,17.8900,20.5300,20.3200,19.8500,39.1600,101.5800,104.5600,99.6700,107.1500,85.3200,83.8000,84.4300,75.6300,29.3400,56.8700,50.0100,80.9800,93.9800,126.7500,137.8100,67.5800,23.1400
22.1500,19.1600,21.2700,21.0600,20.5500,19.1200,65.2200,33.1400,24.1100,55.5100,35.9200,85.0700,68.5800,75.0900,139.6200,118.1100,119.9500,272.1700,189.3500,211.7200,135.5100,105.7200,103.7800,78.6100
23.2700,21.7000,16.6600,22.4700,17.3100,55.1500,58.8300,143.7000,104.5000,80.0600,84.5300,75.4600,17.5700,23.6800,18.5100,20.3500,24.1200,38.4200,52.9900,214.9300,137.8800,133.8700,54.3400,22.7700
18.9800,20.6600,20.5200,20.5700,19.4600,38.0000,63.0100,40.1500,95.8700,109.3700,83.8500,81.8000,53.7800,34.9600,81.1400,61.2900,69.1400,35.0700,76.6700,148.6400,171.0300,84.2500,87.5300,17.1800
22.7500,21.9100,24.0200,53.6900,20.0400,21.0900,36.3900,134.1900,108.2100,85.0900,103.1700,44.2900,113.7100,113.5700,123.1300,133.7700,103.7700,179.1900,195.2800,238.4800,187.3600,181.9500,176.4400,138.9500
130.2900,84.1000,82.2600,53.1300,21.0700,20.8100,19.8400,19.4300,47.0200,70.4500,80.2000,58.5100,31.7400,20.5600,19.4200,21.0500,108.8500,254.7700,263.5900,169.3200,122.4300,147.0100,95.5400,25.9200
21.2500,21.4100,20.7100,21.7300,48.7500,20.9000,48.4300,142.7300,144.0400,117.3400,81.2600,63.6800,19.3500,20.5000,20.5600,21.1000,18.5500,20.6100,61.4700,155.7800,134.5900,131.6100,111.9900,46.1200
23.8900,21.4900,20.3300,21.0300,17.5600,21.7400,41.8600,132.5000,150.7400,89.6200,103.6100,84.7300,90.4800,94.6700,54.6800,56.8200,60.0300,65.6300,60.3100,99.3300,134.4500,154.3600,81.4500,26.9800
23.2100,16.8700,18.9900,21.0100,16.6100,60.0600,52.9300,137.5300,113.9900,133.4400,135.2800,158.8800,159.5900,109.4600,114.8100,137.5900,205.0600,219.5300,164.6000,186.5900,200.0600,139.1200,58.3100,55.6500
53.6600,22.2400,20.7200,20.0900,19.6100,18.6500,28.5600,76.3100,159.0100,105.5700,87.6900,86.4900,85.5700,84.3900,80.8300,24.3800,22.4800,39.8200,66.4800,66.8300,92.7900,91.5300,76.8300,44.3100
21.7600,52.1600,32.1200,20.9800,19.9900,21.2100,24.9400,153.3800,142.5800,110.4600,117.3400,112.5600,90.9900,52.7400,32.9400,83.2800,42.6900,62.4100,103.9300,189.5500,209.5900,125.2900,85.9400,52.1700
35.2000,17.9300,22.0100,18.1000,21.1700,44.3000,41.7500,151.2600,97.3000,98.3000,64.7600,84.8700,86.1400,80.6000,26.4600,60.7600,144.4500,286.1200,254.3600,195.9000,212.2900,134.6300,199.7900,118.4100
167.2600,29.7300,20.9100,24.3100,19.4500,23.8600,19.7000,23.5400,86.0300,26.6100,93.2200,81.0800,113.3700,125.8000,129.9300,57.8100,89.9700,156.9600,172.1700,229.1400,306.9100,267.5400,102.4500,83.2400
18.9000,22.3500,18.9500,21.9200,17.6100,19.0200,48.4900,150.4000,94.1000,94.3300,42.6600,30.9000,30.1700,30.4000,31.0600,27.2100,33.1700,27.4500,100.9100,110.2000,147.3100,134.3200,135.8400,83.4600
27.5600,27.4200,27.8900,25.2700,25.9800,27.4600,55.2500,188.8400,160.1800,125.0900,98.6700,53.8800,87.6700,45.7200,47.2600,57.4400,56.8800,55.1700,84.1100,270.3400,192.4900,178.8400,157.0200,52.4400
22.5300,20.9700,21.2500,20.6100,20.9600,19.5800,53.0100,161.7800,98.5000,86.0100,88.8400,120.8600,94.4700,154.7300,64.4000,30.0300,129.1700,140.0200,130.3100,199.5400,133.0900,82.3400,33.5000,53.6100
27.5600,18.0600,21.0000,18.1500,19.6400,18.7000,78.4300,131.8000,140.1100,116.1000,88.4800,85.0500,83.2500,33.8300,31.4900,43.7700,32.3500,49.7400,54.4300,63.1600,228.8500,111.4900,38.9100,65.2900
20.9300,18.0000,22.0900,16.8200,58.3200,21.9400,31.0000,84.1500,89.7500,105.9400,91.5600,99.7400,82.5700,88.2900,82.4900,22.5200,21.3900,25.1800,74.2600,87.0700,24.5800,79.8000,112.2200,19.4000
16.2400,21.8100,16.9400,18.9600,20.0000,18.0300,32.3700,112.1000,98.2500,95.0700,81.9200,48.3500,49.4500,124.6000,98.7100,44.7800,90.8900,196.9200,172.6100,103.6600,122.7500,95.6600,92.2900,86.6200
34.7200,19.9900,19.9200,19.4900,20.0900,17.1400,21.2000,18.8900,106.7700,49.7000,91.3200,209.0200,126.8600,51.9400,121.1900,81.2800,57.8700,67.1900,100.2900,100.6400,125.3100,97.6000,68.4200,24.1300
31.4400,70.2200,21.5100,23.6900,24.7900,21.6800,58.9600,152.3400,94.0600,82.8600,27.2400,101.5000,87.6000,91.6900,89.9300,90.4400,30.5300,64.7500,81.7200,110.2500,150.5900,124.5800,87.7500,25.0800
23.3500,21.7500,24.1100,22.3000,44.7600,44.2400,68.1800,154.1600,161.0800,108.7900,100.0500,89.0300,86.9400,50.2700,39.9000,31.4500,62.7800,63.6900,88.6500,120.6800,135.8400,143.9400,45.0300,25.4100
48.9000,29.0100,51.3300,22.5400,17.9100,19.4000,48.6100,141.1100,115.2000,110.1600,89.4900,126.9800,101.1200,108.9200,140.4900,150.3400,123.4000,170.1900,143.1400,132.2700,162.7600,137.0300,109.9500,45.4000
35.4500,24.2800,23.8400,24.0600,24.1000,27.7900,74.5300,129.4500,146.9000,115.7300,90.1700,86.8100,37.3200,23.1000,21.2300,26.7600,20.8400,34.0900,54.5000,95.2100,140.0600,95.9400,94.8100,32.7300
22.7400,24.5000,24.7500,25.0200,21.7100,25.0100,81.2900,132.7200,136.4200,115.3300,111.7200,51.0600,41.5300,33.1500,47.4600,88.0000,64.6300,63.1800,74.3000,105.9700,178.0700,141.7100,75.5400,25.5100
23.5200,26.4700,22.6500,56.2400,26.3300,24.6000,36.6400,164.1500,130.0500,87.9900,53.2300,64.1100,93.7600,32.9200,37.1400,41.6500,77.9600,183.6700,221.9900,239.9400,190.7000,194.5400,139.1300,182.3900
132.0300,71.5500,23.9300,21.8200,19.6700,25.2100,18.9200,24.7800,99.3200,39.2800,56.2800,223.6700,157.9800,85.4600,191.9900,131.3300,70.8300,186.5200,219.7000,176.7500,148.2200,143.8000,73.6000,35.6400
22.2000,21.9100,19.0900,20.1500,24.6700,46.5500,70.5000,130.9900,156.3000,151.8400,92.6900,96.7700,88.4200,84.7300,33.7100,34.8600,37.2800,50.4300,138.4900,96.7200,103.4300,130.7000,69.3700,20.8500
38.6900,41.1700,22.6100,19.7600,18.6400,19.8200,45.1700,163.4100,130.6300,108.6700,93.9200,89.9500,100.8900,98.9700,69.1900,33.0300,36.4600,98.9700,152.6600,167.7100,175.4100,165.8500,97.3600,17.9500
23.7000,17.5300,18.9600,18.9600,20.7600,19.7700,70.3100,153.8300,114.1600,114.0700,80.2800,19.5300,59.6600,32.8600,24.6000,114.2000,140.3900,107.2300,155.9900,110.5800,101.2500,112.4100,135.6000,35.7500
17.7000,23.9200,17.2300,20.6200,20.6600,18.6200,73.9100,148.7300,146.7500,80.0800,86.1100,83.8700,85.0100,86.2300,84.2000,87.4000,87.3900,89.7500,70.9600,189.6600,167.5000,200.5700,102.8600,68.3000
21.1700,19.7400,20.5900,17.0200,20.0100,20.5600,34.0700,151.8500,140.9300,109.2000,88.3400,89.5800,33.2800,38.4400,43.0600,124.7200,126.2400,102.6800,157.1600,137.0800,73.1800,91.7000,50.4200,73.4500
20.5000,20.5300,22.1800,19.8300,19.1200,23.2000,69.8500,171.0700,102.2900,81.5000,22.9100,40.6500,47.1300,44.9700,71.1100,63.7700,81.7900,254.4800,134.0400,158.3300,181.4000,62.9000,69.7100,33.1300
49.1300,21.7500,20.0600,17.9300,21.0600,17.5400,18.7000,18.9300,57.1200,133.9100,72.3100,132.1800,157.1500,143.2900,158.0500,142.2600,135.7800,112.4500,162.7200,166.3000,127.2700,152.1600,81.9400,18.8200
20.4500,19.3200,19.4500,20.6100,19.7100,49.9900,59.4600,151.3100,86.1600,88.1400,27.0200,17.3100,21.1200,17.3800,18.2900,37.2800,43.7800,117.0200,222.1400,158.2100,153.7800,241.2800,140.7800,44.8600
26.3900,19.7400,23.8300,20.0300,40.6000,44.2800,32.4700,122.9200,174.0100,87.3900,90.6800,94.0800,89.6300,119.2800,96.5200,104.5500,124.0600,69.4900,83.1700,101.6400,103.3500,149.1800,102.3000,20.5300
17.7000,18.4500,19.7500,17.8300,18.6600,47.0100,49.3000,171.0800,90.2100,86.8600,62.6000,54.1500,26.0200,31.0300,53.8500,94.8900,92.9900,44.0100,35.9100,64.4900,153.8100,93.2800,21.0700,29.9000
19.7000,17.3700,19.8100,18.9900,55.3800,19.6400,82.5600,117.6200,135.4300,84.6800,83.2600,87.0700,86.1400,86.4600,91.6600,87.9000,24.8700,42.3200,70.4500,156.6400,125.5100,82.5700,94.0500,27.1300
19.4200,17.5100,19.2300,19.3000,17.1200,19.1200,85.1100,147.5400,165.7800,121.0200,85.4300,46.3200,29.6100,33.8800,84.5300,99.9300,92.3500,70.2000,79.5700,134.4900,97.0000,139.6300,88.8100,31.7900
62.8100,83.9700,83.0400,82.8000,85.0300,116.6400,98.2700,202.1400,158.3100,85.1300,93.7300,153.0500,162.1900,132.6200,119.5500,97.8400,84.1800,83.7600,28.0900,87.3800,37.9400,21.6300,22.1800,22.0600
16.2000,15.2600,41.6200,35.8700,14.6800,18.5800,34.3600,101.2000,62.4500,25.1100,26.5600,52.8200,112.0300,104.8000,95.0500,112.6800,121.1600,95.0200,84.5300,199.5200,252.6900,175.9500,134.9400,101.8900
24.2300,17.5500,18.3700,16.4500,15.4700,17.6300,70.6900,121.6700,92.6700,116.4200,82.5400,101.1000,86.7800,91.2300,69.9400,29.5800,52.2700,81.6000,154.7300,162.6000,134.5300,147.8900,95.6400,86.4300
81.3600,82.2300,84.8500,85.0200,83.7400,83.6800,32.2700,101.6800,123.7200,83.6600,53.9400,14.9600,16.8700,17.7100,17.0600,15.3200,20.7400,56.4200,107.0000,119.1900,58.7900,73.2600,23.5500,18.1800
15.2200,15.6500,17.7600,16.5200,14.7100,51.1700,28.1000,44.2100,61.0900,63.1900,33.1600,96.6900,101.5300,89.5600,90.1000,210.5200,272.0000,280.2600,273.7800,280.5100,263.6400,178.3000,177.4600,230.7900
99.6400,84.3400,65.9600,18.5500,18.0200,21.0500,17.5800,25.9200,61.1500,121.9500,167.1100,52.6600,80.8600,59.5200,96.9800,219.7200,95.6900,193.7500,157.7800,102.9700,89.6300,89.6300,99.9200,87.2700
87.9000,84.4600,82.7900,84.6600,17.8200,18.7200,17.5900,20.9800,31.5000,126.5900,171.3200,165.6700,149.1400,111.6700,102.6400,28.2200,50.2200,129.6100,121.4700,146.8000,117.2100,116.6100,104.1000,95.9400
89.9600,31.0900,19.5000,18.0700,27.9600,17.1100,18.4700,19.8500,54.3600,63.1200,73.3200,86.1600,87.1600,143.0400,112.0400,123.9900,123.5600,156.2100,173.0800,178.3700,213.8000,166.8200,126.3500,72.0800
26.6800,19.8100,36.4400,39.4800,20.4800,19.3700,20.5900,24.1100,92.9400,150.9600,131.8400,86.9900,86.3900,89.9900,87.8600,103.0600,134.8500,77.5800,189.0800,189.4400,156.4900,152.7000,117.0300,39.9400
20.0600,20.3700,20.1800,21.5900,21.8200,32.1800,43.5300,54.5900,88.1000,185.3400,129.4700,124.8400,119.3300,104.3400,194.6200,168.8100,94.1100,107.4000,150.3500,96.8200,42.9000,57.1500,80.8500,69.2200
21.8200,21.2100,18.3000,21.9900,19.5400,20.8100,55.2900,25.9300,94.5200,157.9400,157.2300,202.0400,189.0600,168.1200,118.5000,91.6900,135.5300,103.4100,94.3600,227.3100,250.4300,177.9100,54.6200,23.5500
20.2600,22.3200,21.8500,21.8400,19.1700,57.4900,25.6400,74.8200,97.8400,112.6500,124.0200,96.7600,93.5000,123.1300,87.4100,91.0900,84.9600,108.7400,178.0700,183.7700,170.5500,172.5200,122.0600,101.4300
65.1500,39.0700,38.0800,39.1800,38.7600,37.7000,36.6600,36.7500,39.6100,36.3600,88.3100,50.0700,36.3800,75.1400,117.3900,45.1500,168.0600,69.7300,29.5800,24.4200,25.9700,27.2800,24.1400,35.3000
70.9800,18.2500,19.1000,18.6100,19.9800,18.9200,17.8900,20.2700,27.7700,79.4400,77.7400,23.4600,20.2200,18.1200,21.8400,20.9000,26.0800,139.9100,210.9500,124.0200,132.8400,84.3400,63.8300,36.3300
24.1000,33.0600,42.8300,22.2000,20.3700,20.8500,20.3400,21.3100,50.6400,70.4800,185.1500,156.5100,178.6900,124.5900,172.2400,108.1600,122.9400,108.2900,72.9000,158.3900,194.9900,120.2900,32.9200,21.2300
23.9800,22.4500,21.2900,54.0600,23.4400,20.9900,58.4300,158.9800,88.7700,88.7100,88.6000,89.1000,76.9300,21.2200,24.2600,22.5000,21.4600,46.3200,99.1400,149.0000,115.9900,97.5100,125.7700,65.2300
22.9800,22.8400,22.0000,20.5600,20.1700,18.9000,73.3800,141.3600,165.4700,131.6500,92.9900,95.5200,91.6200,93.0500,105.8600,111.9500,144.9400,167.7500,156.5100,123.6100,86.9900,95.7000,174.9300,39.0500
50.4600,18.3400,21.0300,17.3700,18.8400,22.3100,96.9000,155.5700,83.8000,85.0400,104.9200,108.6100,66.4200,69.0600,126.8500,27.7200,22.4500,73.2100,46.2000,88.8000,203.4400,155.8900,78.8300,35.1200
20.0500,19.3400,22.4000,18.5000,19.1300,27.2500,63.0800,113.3100,111.7600,86.7300,85.5400,82.0400,83.3300,87.4100,32.6500,49.5700,18.3400,32.8000,101.4700,138.1700,196.7600,156.7300,148.0400,55.0500
20.2500,17.6400,18.3800,18.0500,20.0600,19.0100,86.6400,138.1400,117.0100,121.5600,84.3200,89.4800,102.2500,39.4800,93.4500,97.8400,56.3000,125.6800,94.8600,150.8800,88.7000,126.7900,48.5000,21.9400
20.2300,19.9000,21.4100,25.4600,44.8700,18.1700,38.5400,130.1900,105.6700,127.6500,87.1800,86.0700,56.1200,31.1900,204.6700,107.0500,52.4700,118.0500,258.0500,252.3100,118.9100,179.1500,120.1600,113.4200
96.5200,80.9200,20.1800,18.1000,17.1000,17.2100,20.9500,17.1000,18.1400,64.8600,144.9200,193.4000,126.4900,161.5500,222.3200,276.9600,214.2100,184.2600,176.6400,93.3500,134.1100,121.7300,64.3900,23.0900
